
【整租】嘉定 - 安亭 - 小区住宅 新提香公馆 - 76㎡ 付三押一,鹤祥路1号,2300元/月,http://m.hizhu.com/shanghai/roomDetail/325f79e3-84c4-8d63-4269-1c8104c51664.html,121.15632900,31.25294800
【整租】嘉定 - 安亭 - 小区住宅 阳光生活广场 - 55㎡ 付三押一,兆丰路8号,2300元/月,http://m.hizhu.com/shanghai/roomDetail/67bb5e7e-d6c8-d96a-b212-696f90cb2ade.html,121.15850300,31.29413700
【整租】嘉定 - 安亭 - 小区住宅 阳光生活广场 - 60㎡ 付三押一,兆丰路8号,2200元/月,http://m.hizhu.com/shanghai/roomDetail/dfc225e8-f23a-8682-146a-a4cecef7b3d5.html,121.15850300,31.29413700
【合租】浦东 - 张江 - 小区住宅 樟盛苑 - 23㎡ 付三押一,盛夏路738弄1～35号,2200元/月,http://m.hizhu.com/shanghai/roomDetail/9b4a0289-8a93-8d97-f9e3-1a09c23165a5.html,121.63614500,31.20880800
【合租】嘉定 - 丰庄 - 小区住宅 金鼎香樟苑 - 16㎡ 付三押一,金鼎路2588弄,1750元/月,http://m.hizhu.com/shanghai/roomDetail/552827F8-B96F-770E-CC5C-ECD69226F865.html,121.39012400,31.26352320
【整租】浦东 - 川沙 - 小区住宅 华川家园 - 28㎡ 付三押一,妙川路1111弄,1700元/月,http://m.hizhu.com/shanghai/roomDetail/e3599335-220d-1f28-03f4-1a1f8c3244fd.html,121.70500000,31.18296100
【整租】浦东 - 金桥 - 集中公寓 银桥公寓 - 23㎡ 付三押一,浙桥路99号,2300元/月,http://m.hizhu.com/shanghai/roomDetail/95105c53-e427-2191-20ce-dc4a275a0d0a.html,121.60491100,31.25696100
【合租】浦东 - 张江 - 小区住宅 玉兰香苑 - 13㎡ 付一押一,浦东区盛夏路109弄益江路126弄益江路286弄,1730元/月,http://m.hizhu.com/shanghai/roomDetail/B39D9773-9B84-7505-A8E3-AEA194FB4664.html,121.41594700,31.10354500
【合租】浦东 - 北蔡 - 小区住宅 鹏裕苑 - 25㎡ 付三押一,上海市浦东新区五星路239弄10-16号,2500元/月,http://m.hizhu.com/shanghai/roomDetail/978f3dd4-e1e1-7dff-024b-5b229de3005f.html,121.57072800,31.17895200
【合租】浦东 - 周浦 - 小区住宅 康弯苑(米舍) - 18㎡ 付三押一,周园北路522弄,1800元/月,http://m.hizhu.com/shanghai/roomDetail/2eb78652-e532-75ec-2ffe-81c7856459aa.html,121.59402700,31.13674900
【合租】浦东 - 北蔡 - 小区住宅 大华锦绣华城2街区 - 30㎡ 付三押一,北艾路1500弄,2400元/月,http://m.hizhu.com/shanghai/roomDetail/0264b40a-1dc9-a75d-bd9a-1565f63fc454.html,121.53318500,31.18689200
【合租】宝山 - 顾村 - 小区住宅 宝沁苑 - 23㎡ 付三押一,菊泉街577弄,1700元/月,http://m.hizhu.com/shanghai/roomDetail/fdbd5bba-a0fd-d7da-343c-1dd938860e6a.html,121.38086100,31.36195200
【整租】宝山 - 共富 - 集中公寓 舒馨雅居公寓 - 20㎡ 付三押一,虎林路58号,2400元/月,http://m.hizhu.com/shanghai/roomDetail/a6e378dd-4f58-70ac-dc9e-c5fe87cf2099.html,121.46598700,31.33456800
【整租】浦东 - 川沙 - 小区住宅 高科坊酒店式公寓 - 40㎡ 付二押二,高科东路1862号,2300元/月,http://m.hizhu.com/shanghai/roomDetail/508243BD-1C4B-2E1D-FC2A-F2E09D8EE965.html,121.69551200,31.22651400
【合租】浦东 - 唐镇 - 小区住宅 鑫唐佳苑 - 19㎡ 付二押一,唐安路1047弄,2100元/月,http://m.hizhu.com/shanghai/roomDetail/86008813-3BB8-59F4-D83B-3DFDEF399306.html,121.66190080,31.21009930
【合租】浦东 - 唐镇 - 小区住宅 齐友佳苑 - 15㎡ 付二押二,顾唐路3281弄,1550元/月,http://m.hizhu.com/shanghai/roomDetail/00DFC9FB-C687-7FCA-C849-D6FD2C2E56C6.html,121.67807700,31.21144900
【合租】浦东 - 唐镇 - 小区住宅 金利公寓 - 21㎡ 付一押二,南曹路901弄1～161号,2000元/月,http://m.hizhu.com/shanghai/roomDetail/4C62AA60-0A13-CFA1-6980-961006E4F694.html,121.66895060,31.20984320
【合租】浦东 - 唐镇 - 小区住宅 齐友佳苑 - 21㎡ 付一押二,顾唐路3281弄,2000元/月,http://m.hizhu.com/shanghai/roomDetail/D704927D-4F48-AB54-604B-1A010884FB04.html,121.67807700,31.21144900
【合租】浦东 - 唐镇 - 小区住宅 齐友佳苑 - 19㎡ 付一押二,顾唐路3281弄,1800元/月,http://m.hizhu.com/shanghai/roomDetail/F75CA3ED-ABA9-7739-C063-32AE438249D0.html,121.67807700,31.21144900
【整租】普陀 - 真如 - 集中公寓 开蓝酒店式公寓（二店） - 15㎡ 付一押一,大渡河路1501号,2300元/月,http://m.hizhu.com/shanghai/roomDetail/b4c61a57-3cde-85e0-5bc9-307f9ba1c52a.html,121.40406600,31.25132000
【合租】浦东 - 三林 - 小区住宅 凌兆路521弄 - 15㎡ 付三押一,凌兆路521弄,2200元/月,http://m.hizhu.com/shanghai/roomDetail/1ec2bfc5-63be-e0ef-feb4-184231e18766.html,121.50787510,31.14977030
【合租】松江 - 松江新城 - 小区住宅 松江昌鑫花园 - 20㎡ 付三押一,思贤路1855弄,1600元/月,http://m.hizhu.com/shanghai/roomDetail/97e10b4e-5118-736a-4385-136c956b5ac7.html,121.20538280,31.02962120
【合租】宝山 - 顾村 - 小区住宅 宝沁苑 - 20㎡ 付三押一,菊泉街577弄,1700元/月,http://m.hizhu.com/shanghai/roomDetail/9bf222ca-cc8a-c9a9-be22-03b756f4807e.html,121.38086100,31.36195200
【合租】宝山 - 顾村 - 小区住宅 宝沁苑 - 25㎡ 付三押一,菊泉街577弄,1800元/月,http://m.hizhu.com/shanghai/roomDetail/a489097f-ad8c-c342-ac93-b934c16503a0.html,121.38086100,31.36195200
【整租】松江 - 泗泾 - 酒店长租 汉庭海友酒店（上海洞泾欢乐谷店） - 20㎡ 付一押零,上海市松江区沪松公路3023号,2500元/月,http://m.hizhu.com/shanghai/roomDetail/6080C257-9811-DB22-55D8-6175EA3EDB58.html,121.27794400,31.11106600
【合租】浦东 - 北蔡 - 小区住宅 大华锦绣华城4街区 - 22㎡ 付三押一,北艾路1765弄,2400元/月,http://m.hizhu.com/shanghai/roomDetail/ac329611-b89e-b72c-415a-a1613de67a22.html,121.54511330,31.18816490
【合租】浦东 - 金桥 - 小区住宅 贝越高行馨苑（一至二期） - 18㎡ 付三押一,万安街333弄,新行路144弄,新行路433弄,1700元/月,http://m.hizhu.com/shanghai/roomDetail/bcc085be-0b54-6257-b3a0-d473e11369a4.html,121.62026490,31.30305230
【合租】浦东 - 金桥 - 小区住宅 贝越高行馨苑（一至二期） - 22㎡ 付三押一,万安街333弄,新行路144弄,新行路433弄,1900元/月,http://m.hizhu.com/shanghai/roomDetail/359c6e86-152f-d010-e6d6-6f27a65f907b.html,121.62026490,31.30305230
【合租】浦东 - 金桥 - 小区住宅 贝越高行馨苑（一至二期） - 28㎡ 付三押一,万安街333弄,新行路144弄,新行路433弄,2000元/月,http://m.hizhu.com/shanghai/roomDetail/348c313c-18b5-1425-b065-8c05d31882ea.html,121.62026490,31.30305230
【合租】宝山 - 大场 - 小区住宅 中环一号一期 - 20㎡ 付三押一,宝山区真北路4333弄-132,2400元/月,http://m.hizhu.com/shanghai/roomDetail/9ca17dcb-57c2-9ac7-a901-c681a34eea9b.html,121.41111300,31.29854300
【合租】浦东 - 张江 - 小区住宅 玉兰香苑一期B - 20㎡ 付三押一,益江路126弄,2000元/月,http://m.hizhu.com/shanghai/roomDetail/a4c126d1-a184-4aa7-5101-9d07f5738375.html,121.63998700,31.20561900
【合租】浦东 - 张江 - 小区住宅 玉兰香苑二期A块 - 20㎡ 付三押一,益江路511弄,2000元/月,http://m.hizhu.com/shanghai/roomDetail/d805556f-1183-0f37-f22e-c93a549c1c12.html,121.63420200,31.20218300
【合租】浦东 - 张江 - 小区住宅 玉兰香苑三期 - 20㎡ 付三押一,盛夏路1107弄,2000元/月,http://m.hizhu.com/shanghai/roomDetail/5bdbaaaa-0213-4c97-7194-f841e6564265.html,121.64100600,31.20406700
【整租】浦东 - 三林 - 集中公寓 城市家园林博公寓 - 20㎡ 付三押一,长清路2060号,1650元/月,http://m.hizhu.com/shanghai/roomDetail/e31f260f-d134-140a-8f35-e805dccd7509.html,121.50375300,31.14521600
【整租】浦东 - 三林 - 集中公寓 米族艺术人才公寓 - 20㎡ 付一押一,东书房路225号,2500元/月,http://m.hizhu.com/shanghai/roomDetail/927b1cfa-915d-2af2-9c48-f6dd5d2b9ff3.html,121.54043200,31.17425600
【合租】闵行 - 春申 - 小区住宅 金盛国际家居(银都路) - 18㎡ 付一押一,上海市闵行银都路2988号（近莲花南路）,1650元/月,http://m.hizhu.com/shanghai/roomDetail/43f26ba6-037b-0361-f9a7-0114bf606e23.html,121.41323100,31.10307400
【合租】闵行 - 春申 - 小区住宅 金盛国际家居(银都路) - 20㎡ 付一押一,上海市闵行银都路2988号（近莲花南路）,2000元/月,http://m.hizhu.com/shanghai/roomDetail/7b21a385-8149-d79f-67e6-498f23d605c7.html,121.41323100,31.10307400
【合租】闵行 - 梅陇 - 小区住宅 行南小区 - 15㎡ 付三押一,虹梅南路1781弄87号,1600元/月,http://m.hizhu.com/shanghai/roomDetail/a7bbefeb-b14a-8fb6-d383-80a4f0c949b6.html,121.44007090,31.12559370
【整租】浦东 - 三林 - 集中公寓 上南路5030号酒店式公寓 - 20㎡ 付三押一,上南路5030号,1700元/月,http://m.hizhu.com/shanghai/roomDetail/2e876e18-6119-7c64-9df0-af351507bce9.html,121.52459600,31.13689300
【合租】宝山 - 通河 - 小区住宅 美树铭家 - 21㎡ 付三押一,阳曲路1111弄,1750元/月,http://m.hizhu.com/shanghai/roomDetail/BC964406-E8C6-1724-1442-D87194BA6304.html,121.46610700,31.33130900
【合租】上海周边 - 昆山 - 小区住宅 启航社U世代 - 25㎡ 付三押一,绿地大道137弄,2300元/月,http://m.hizhu.com/shanghai/roomDetail/48f98afa-074f-0d6b-5b57-87c68580b349.html,121.14899600,31.28756100
【整租】浦东 - 金桥 - 集中公寓 逸城公寓 - 20㎡ 付一押一,金高路511号,1800元/月,http://m.hizhu.com/shanghai/roomDetail/c42e86b7-c63e-79a1-9a0e-5befed7d16a0.html,121.61731800,31.29560900
【合租】松江 - 九亭 - 小区住宅 绿庭尚城 - 18㎡ 付三押一,涞寅路658弄,1700元/月,http://m.hizhu.com/shanghai/roomDetail/70B8BE8C-B2EF-17CC-7446-58262FB4B66B.html,121.31898600,31.15308430
【合租】普陀 - 中远两湾城 - 小区住宅 中远两湾城 - 15㎡ 付一押一,普陀区中谭路100弄10,2500元/月,http://m.hizhu.com/shanghai/roomDetail/d466c8a5-0003-ce6a-7064-084baa85e8f6.html,121.45195800,31.25886100
【合租】普陀 - 长寿路 - 小区住宅 圣骊澳门苑 - 20㎡ 付一押一,上海市普陀区澳门路58弄1~48号,2500元/月,http://m.hizhu.com/shanghai/roomDetail/63C554B7-0371-3A9E-B071-BCCA0DA878D9.html,121.45407710,31.25308270
【合租】闵行 - 春申 - 小区住宅 金盛国际家居(银都路) - 25㎡ 付三押一,上海市闵行银都路2988号（近莲花南路）,1700元/月,http://m.hizhu.com/shanghai/roomDetail/7e8378d9-ff86-5f4a-653b-8199d4f3a93c.html,121.41323100,31.10307400
【合租】松江 - 佘山 - 小区住宅 新凯家园二期 - 25㎡ 付三押一,新家园路128弄,2500元/月,http://m.hizhu.com/shanghai/roomDetail/307f8f36-3378-55d9-dbd0-5374223c17dd.html,121.24345000,31.11201400
【合租】松江 - 佘山 - 小区住宅 新凯家园二期 - 20㎡ 付三押一,新家园路128弄,2100元/月,http://m.hizhu.com/shanghai/roomDetail/7e026c89-a19a-c957-3a75-14e4daa49cfb.html,121.24345000,31.11201400
【合租】松江 - 佘山 - 小区住宅 新凯家园二期 - 15㎡ 付三押一,新家园路128弄,1600元/月,http://m.hizhu.com/shanghai/roomDetail/07156a15-0551-03b8-5e0a-9a0e2c75c797.html,121.24345000,31.11201400
【整租】青浦 - 青浦新城 - 小区住宅 民乐佳苑三区 - 95㎡ 付三押一,盈港路1880弄,2500元/月,http://m.hizhu.com/shanghai/roomDetail/7976831f-6480-4b78-6ff1-0b2cabc3c4b2.html,121.09331500,31.16707200
【合租】虹口 - 鲁迅公园 - 小区住宅 怡景大厦 - 16㎡ 付三押一,中山北一路184-188号,2500元/月,http://m.hizhu.com/shanghai/roomDetail/0ea2ffb4-6518-c071-4ed1-e6285d903b20.html,121.48455300,31.27898110
【合租】虹口 - 江湾镇 - 小区住宅 星苑小区 - 14㎡ 付三押一,车站北路400弄500弄,2000元/月,http://m.hizhu.com/shanghai/roomDetail/2ef56ac2-9c6d-369e-2995-26ffcf9ecde3.html,121.48030580,31.30381830
【整租】普陀 - 长征 - 小区住宅 长征家苑 - 18㎡ 付三押一,上海市普陀区真北路1817弄,2100元/月,http://m.hizhu.com/shanghai/roomDetail/e325f18f-d6c2-c386-a358-d1f8970af898.html,121.39697500,31.25600500
【合租】普陀 - 长征 - 小区住宅 长征家苑 - 18㎡ 付一押一,上海市普陀区真北路1817弄,2380元/月,http://m.hizhu.com/shanghai/roomDetail/7ccda372-1aac-58c0-3756-52dc9dd6b84c.html,121.39697500,31.25600500
【合租】普陀 - 长征 - 小区住宅 长征家苑 - 19㎡ 付一押一,上海市普陀区真北路1817弄,2498元/月,http://m.hizhu.com/shanghai/roomDetail/977ce047-62cd-64e9-63c6-be1186097c98.html,121.39697500,31.25600500
【整租】普陀 - 长征 - 小区住宅 长征家苑 - 20㎡ 付三押一,上海市普陀区真北路1817弄,2480元/月,http://m.hizhu.com/shanghai/roomDetail/7c7bd524-66e2-c45f-0c2f-5598cab64a99.html,121.39697500,31.25600500
【合租】松江 - 九亭 - 小区住宅 九城湖滨 - 13㎡ 付一押一,沪亭北路618弄,2200元/月,http://m.hizhu.com/shanghai/roomDetail/0C6F67F5-F20B-0853-4247-B0ADA3D1F704.html,121.32325000,31.15413460
【整租】闵行 - 浦江 - 小区住宅 瑞和城 - 80㎡ 付三押一,汇延路199弄,2200元/月,http://m.hizhu.com/shanghai/roomDetail/c925f1a0-7d16-3d3b-f34e-5dfc89e53c75.html,121.55362730,31.02710080
【整租】宝山 - 大华 - 集中公寓 上海虎兆公寓 - 20㎡ 付三押一,华灵路515号,2000元/月,http://m.hizhu.com/shanghai/roomDetail/08a68dc7-6e47-bfee-884e-d2191cced60d.html,121.43022600,31.27951700
【合租】虹口 - 鲁迅公园 - 小区住宅 虹鹰大楼 - 15㎡ 付三押一,黄渡路74号,2300元/月,http://m.hizhu.com/shanghai/roomDetail/6d35126b-d221-f575-ef8d-e0d19ccae2e9.html,121.48864020,31.27311550
【合租】闵行 - 春申 - 小区住宅 金盛国际家居(银都路) - 15㎡ 付三押一,上海市闵行银都路2988号（近莲花南路）,1550元/月,http://m.hizhu.com/shanghai/roomDetail/70ddde87-76d7-0b0c-08e9-94c32b8835e1.html,121.41323100,31.10307400
【合租】闵行 - 春申 - 小区住宅 金盛国际家居(银都路) - 18㎡ 付三押一,上海市闵行银都路2988号（近莲花南路）,1700元/月,http://m.hizhu.com/shanghai/roomDetail/6c8f3b33-1e54-f0e9-4562-a859950dd679.html,121.41323100,31.10307400
【合租】闵行 - 春申 - 小区住宅 金盛国际家居(银都路) - 16㎡ 付三押一,上海市闵行银都路2988号（近莲花南路）,1600元/月,http://m.hizhu.com/shanghai/roomDetail/b80fdeea-647d-9593-eef8-21be6d7170f4.html,121.41323100,31.10307400
【合租】闵行 - 春申 - 小区住宅 金盛国际家居(银都路) - 18㎡ 付三押一,上海市闵行银都路2988号（近莲花南路）,1700元/月,http://m.hizhu.com/shanghai/roomDetail/f64b05af-96d8-f6aa-08a3-a3850e0d1065.html,121.41323100,31.10307400
【合租】宝山 - 上大 - 小区住宅 锦秋花园 - 20㎡ 付一押一,锦秋路699弄,2400元/月,http://m.hizhu.com/shanghai/roomDetail/1318d863-0a82-7757-a973-62be3d770691.html,121.39717450,31.33132580
【合租】浦东 - 北蔡 - 小区住宅 文化馨苑 - 22㎡ 付三押一,北蔡博华路237弄,2200元/月,http://m.hizhu.com/shanghai/roomDetail/f8a074b1-5793-1885-3256-dc0efb0f6000.html,121.55191820,31.18951370
【合租】浦东 - 外高桥 - 小区住宅 高行绿洲六期 - 20㎡ 付三押一,兰嵩路360弄,1700元/月,http://m.hizhu.com/shanghai/roomDetail/bb2174c1-c2c1-b00c-ba04-e05d5ca12301.html,121.59798290,31.32863260
【合租】浦东 - 张江 - 小区住宅 川杨新苑 - 20㎡ 付三押一,中科路2195弄,中科路2166弄,中科路2566弄,中科路2500弄,顺和路60弄,顺和路126弄,顺和路236弄,2000元/月,http://m.hizhu.com/shanghai/roomDetail/273637d7-2f7b-9f33-bc65-7d0ae3e1647a.html,121.64293330,31.19429050
【整租】浦东 - 惠南 - 小区住宅 向阳公寓 - 25㎡ 付二押二,向阳路33弄,1700元/月,http://m.hizhu.com/shanghai/roomDetail/ad09f33f-1b2f-ee53-85f9-e9e407d0c2b5.html,121.75878750,31.05160470
【合租】闵行 - 春申 - 小区住宅 金盛国际家居(银都路) - 18㎡ 付三押一,上海市闵行银都路2988号（近莲花南路）,1750元/月,http://m.hizhu.com/shanghai/roomDetail/697b0e65-7618-d88d-347f-3611187b15fa.html,121.41323100,31.10307400
【合租】浦东 - 张江 - 小区住宅 川杨新苑 - 17㎡ 付三押一,中科路2195弄,中科路2166弄,中科路2566弄,中科路2500弄,顺和路60弄,顺和路126弄,顺和路236弄,1700元/月,http://m.hizhu.com/shanghai/roomDetail/fd62ffe8-4b48-0dda-c902-66d12fe2ca51.html,121.64293330,31.19429050
【整租】嘉定 - 江桥新城 - 小区住宅 华江路726弄71号 - 20㎡ 付一押一,嘉定区华江路726弄-11号,2500元/月,http://m.hizhu.com/shanghai/roomDetail/79a20585-48f7-4d32-670e-be7bddfad494.html,121.33497500,31.25175700
【整租】浦东 - 曹路 - 集中公寓 安居公寓 - 30㎡ 付一押一,浦东区川沙路9号(曹路镇政府以北500米),1600元/月,http://m.hizhu.com/shanghai/roomDetail/00a1b253-7427-0ec2-47e7-f312d1840279.html,121.67132100,31.28905300
【整租】嘉定 - 江桥新城 - 集中公寓 江桥服务中心 - 28㎡ 付三押一,江桥镇张掖路333号,1600元/月,http://m.hizhu.com/shanghai/roomDetail/556abecb-e6d9-625d-d836-4aa0071ee7c2.html,121.34207700,31.26448600
【整租】浦东 - 曹路 - 集中公寓 瓷之源酒店式公寓 - 14㎡ 付三押一,川沙路1215号,1600元/月,http://m.hizhu.com/shanghai/roomDetail/b3b39c9d-512b-19f6-a3b3-c9ffbdf5c9e1.html,121.68415400,31.26896900
【合租】徐汇 - 徐家汇 - 小区住宅 佳安公寓 - 14㎡ 付一押一,宛平南路420弄3-14号,1600元/月,http://m.hizhu.com/shanghai/roomDetail/CA362DE3-7120-0A81-9600-EA63062384A4.html,121.45308820,31.19604670
【整租】普陀 - 真如 - 集中公寓 利富莱假日酒店公寓 - 20㎡ 付一押二,武宁路2089号5~6楼,2500元/月,http://m.hizhu.com/shanghai/roomDetail/c117f934-0593-760d-56e1-1cecd7315507.html,121.40701900,31.25023900
【整租】浦东 - 三林 - 集中公寓 橙家国际青年公寓（三林） - 15㎡ 付一押一,浦东新区三林路48号,1690元/月,http://m.hizhu.com/shanghai/roomDetail/0cf0f37d-321f-08dd-b68b-29e5c13334e0.html,121.50010800,31.14106500
【合租】长宁 - 镇宁路 - 小区住宅 长宁天星公寓 - 12㎡ 付一押一,镇宁路545弄,1600元/月,http://m.hizhu.com/shanghai/roomDetail/23106141-bb61-60af-f56d-4a819385d4a7.html,121.44079880,31.23044630
【合租】浦东 - 金桥 - 小区住宅 浦江东旭公寓（一至二期） - 23㎡ 付三押一,东靖路669弄 东靖路626弄,1800元/月,http://m.hizhu.com/shanghai/roomDetail/005F43E9-E378-ED11-C7C2-6E97AEC61C0F.html,121.59180300,31.29701600
【合租】宝山 - 共康 - 小区住宅 盛达家园 - 13㎡ 付二押一,一二八纪念路55弄,1900元/月,http://m.hizhu.com/shanghai/roomDetail/43874804-3DBA-FE28-C4BD-3F7EE5C7D602.html,121.47204550,31.33660460
【整租】浦东 - 金桥 - 小区住宅 寓青春公寓 - 35㎡ 付一押二,上海市浦东区金桥唐陆公路600号,2250元/月,http://m.hizhu.com/shanghai/roomDetail/ACCD5986-155B-9225-6F6F-F31BCEB61FEE.html,121.63497600,31.25621300
【合租】嘉定 - 嘉定城区 - 小区住宅 海波路333弄 - 20㎡ 付一押一,嘉定区海波路333弄,1600元/月,http://m.hizhu.com/shanghai/roomDetail/ab70441b-14ca-4bda-fddc-bd1e9752f854.html,121.34726000,31.27274700
【整租】浦东 - 康桥 - 集中公寓 申迪之家 - 15㎡ 付三押一,浦东新区川周公路3251弄8号楼,1580元/月,http://m.hizhu.com/shanghai/roomDetail/0dca3426-181a-9585-2daa-b01a98aea571.html,121.60385400,31.13606600
【合租】嘉定 - 丰庄 - 小区住宅 泰宸景苑 - 22㎡ 付三押一,梅川路1558弄,2500元/月,http://m.hizhu.com/shanghai/roomDetail/6D5F3F5D-9B24-49BF-5BB3-2F9ADE3C1CE0.html,121.38285480,31.25430270
【合租】徐汇 - 华泾 - 小区住宅 盛华景苑 - 25㎡ 付二押一,龙吴路2888弄,1800元/月,http://m.hizhu.com/shanghai/roomDetail/6F4A9B2A-17F1-5EBF-FF6D-FFD4DD93F7AB.html,121.46267700,31.11487960
【合租】普陀 - 曹杨 - 小区住宅 上海春天 - 20㎡ 付三押一,上海普陀区宁夏路353弄,2500元/月,http://m.hizhu.com/shanghai/roomDetail/21BA094F-01D4-29EF-9822-1172BD9D6FF0.html,121.42497700,31.23913700
【合租】浦东 - 张江 - 小区住宅 申城佳苑二期A块 - 17㎡ 付一押一,浦东新区张江孙建路815弄,1780元/月,http://m.hizhu.com/shanghai/roomDetail/9a2499a7-653d-0276-18d9-e637f13711a1.html,121.64598200,31.18966400
【合租】嘉定 - 江桥新城 - 小区住宅 汇丰沁苑 - 18㎡ 付三押一,临夏路800弄 临夏路801弄,1600元/月,http://m.hizhu.com/shanghai/roomDetail/7C953BAE-2EF3-0153-0B00-8F9F659157CE.html,121.33430770,31.26283030
【合租】宝山 - 高境 - 小区住宅 三花现代城 - 17㎡ 付一押一,宝山区高境路,2100元/月,http://m.hizhu.com/shanghai/roomDetail/63656565-2b76-0c9e-7e13-5e0b2bc5a383.html,121.48306900,31.32504000
【整租】闸北 - 阳城永和 - 集中公寓 途优客公寓 - 15㎡ 付一押一,高平路889号,1750元/月,http://m.hizhu.com/shanghai/roomDetail/49bafae2-44d0-5aa7-fd7f-00efc073c200.html,121.43448300,31.29888100
【合租】浦东 - 川沙 - 小区住宅 凯佳公寓 - 16㎡ 付三押一,浦东新区妙川路300弄,1600元/月,http://m.hizhu.com/shanghai/roomDetail/26dc0225-a7b1-4d61-6ab6-19787c5dfdc1.html,121.70415500,31.18169200
【合租】浦东 - 川沙 - 小区住宅 凯佳公寓 - 23㎡ 付三押一,浦东新区妙川路300弄,2300元/月,http://m.hizhu.com/shanghai/roomDetail/4d2790a6-eccb-2532-f375-63932d666cc8.html,121.70415500,31.18169200
【合租】浦东 - 川沙 - 小区住宅 凯佳公寓 - 21㎡ 付三押一,浦东新区妙川路300弄,1600元/月,http://m.hizhu.com/shanghai/roomDetail/ce154b4c-bc29-0a34-7a99-84bbe9364027.html,121.70415500,31.18169200
【整租】闵行 - 浦江 - 集中公寓 魔方公寓（昌林路店） - 50㎡ 付一押一,昌林路168号,2500元/月,http://m.hizhu.com/shanghai/roomDetail/49db1644-2e14-b813-2076-04c1a18273bf.html,121.53111800,31.07156000
【合租】闵行 - 莘庄 - 小区住宅 上海康城（一至四期） - 25㎡ 付三押一,莘松路958弄,2100元/月,http://m.hizhu.com/shanghai/roomDetail/3F9B9088-F126-0356-6985-9F1637EA8827.html,121.36634310,31.10708310
【整租】青浦 - 徐泾 - 酒店长租 龙联公寓 - 20㎡ 付一押一,菘泽大道558弄,2400元/月,http://m.hizhu.com/shanghai/roomDetail/e76a52b3-cead-bbf1-5443-3c3276af5da9.html,121.30308000,31.20000700
【合租】宝山 - 淞南 - 小区住宅 鎏园 - 18㎡ 付一押一,淞发路25弄,2300元/月,http://m.hizhu.com/shanghai/roomDetail/f7895134-169f-434e-18d3-1ffdc57407b9.html,121.50480430,31.35064700
【合租】宝山 - 通河 - 小区住宅 昌鑫家园 - 20㎡ 付一押一,通河路181号,2300元/月,http://m.hizhu.com/shanghai/roomDetail/55e9de22-b5bc-c48c-0a25-a52b8ce44b1f.html,121.45546610,31.33420030
【整租】闸北 - 新客站 - 集中公寓 御姬公寓 - 20㎡ 付三押一,河南北路461号,2500元/月,http://m.hizhu.com/shanghai/roomDetail/251a3517-0704-ca6f-9d4c-bbe0ac5238cc.html,121.48633700,31.25511700
【合租】浦东 - 三林 - 小区住宅 南江苑 - 15㎡ 付三押一,杨高南路3288弄,1700元/月,http://m.hizhu.com/shanghai/roomDetail/26878cc3-26e1-6ce2-bf4e-d7c6d050e4fc.html,121.52464720,31.17407550
【合租】浦东 - 张江 - 小区住宅 申城佳苑二期A块 - 16㎡ 付一押一,浦东新区张江孙建路815弄,1700元/月,http://m.hizhu.com/shanghai/roomDetail/86118844-9803-f9af-cfc7-4a100c6f0238.html,121.64598200,31.18966400
【合租】徐汇 - 斜土路 - 小区住宅 茶陵小区 - 15㎡ 付一押一,茶陵路75弄1～20号,2500元/月,http://m.hizhu.com/shanghai/roomDetail/d6257052-3d74-705a-9b96-94e698006288.html,121.47500850,31.20177310
【合租】浦东 - 金杨 - 小区住宅 名典苑 - 25㎡ 付三押一,张杨路3080弄,2480元/月,http://m.hizhu.com/shanghai/roomDetail/b624761a-ed0d-64e6-235c-a0c0ebdba027.html,121.57698620,31.25481520
【整租】浦东 - 周浦 - 集中公寓 湾流国际青年社区（周浦店） - 22㎡ 付一押一,沈梅路123弄8号楼,2200元/月,http://m.hizhu.com/shanghai/roomDetail/5a41c77a-21b5-7ac0-abd9-6f0955c9279e.html,121.58212300,31.09739200
【合租】浦东 - 张江 - 小区住宅 申城佳苑二期A块 - 18㎡ 付三押一,浦东新区张江孙建路815弄,1800元/月,http://m.hizhu.com/shanghai/roomDetail/553d1e64-a334-14c4-287b-57f7749bd089.html,121.64598200,31.18966400
【整租】嘉定 - 嘉定新城 - 集中公寓 索纳特公寓（曹安公路店） - 18㎡ 付一押二,嘉定区曹安公路4671号,1680元/月,http://m.hizhu.com/shanghai/roomDetail/c1372c72-a898-8b62-395f-1e37174ff2d8.html,121.22452200,31.28290900
【整租】松江 - 九亭 - 集中公寓 索纳特酒店公寓（松江） - 18㎡ 付一押二,沪松公路1229号7楼,1880元/月,http://m.hizhu.com/shanghai/roomDetail/c04513aa-e25a-c707-2008-11bb01a28ff6.html,121.33354000,31.14961300
【合租】普陀 - 曹杨 - 小区住宅 世纪同乐 - 14㎡ 付一押一,普陀区顺义路100号,1900元/月,http://m.hizhu.com/shanghai/roomDetail/58979faf-ce1a-a1b3-2cf0-00954f0d52bc.html,121.42639900,31.23770100
【合租】浦东 - 北蔡 - 小区住宅 莲康苑 - 12㎡ 付三押一,高青路4567弄,1580元/月,http://m.hizhu.com/shanghai/roomDetail/89B13EEE-1DB5-F085-D7A9-5EDA890A1B26.html,121.56881300,31.17838900
