【合租】惠南 惠康苑东苑 3室次卧,惠康苑东苑,800,http://sh.58.com//pinpaigongyu/27238200784063x.shtml,121.747012,31.074886
【合租】罗店 宝欣苑二村 2室次卧,宝欣苑二村,900,http://sh.58.com//pinpaigongyu/27422210053050x.shtml,121.346657,31.389982
【合租】惠南 惠康苑 3室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/27424813235532x.shtml,121.743621,31.074066
【合租】青浦新城 华中苑一区 3室次卧,华中苑一区,850,http://sh.58.com//pinpaigongyu/27006168264783x.shtml,121.161699,31.145494
【合租】南桥 中粮南桥半岛 3室次卧,中粮南桥半岛,609,http://sh.58.com//pinpaigongyu/26994965620426x.shtml,121.492657,30.926296
【合租】罗店 佳翔苑 3室次卧,佳翔苑,1000,http://sh.58.com//pinpaigongyu/27359339228484x.shtml,121.344193,31.406911
【合租】奉贤周边 南桥新城 3室次卧,南桥新城,1000,http://sh.58.com//pinpaigongyu/27260477673929x.shtml,121.508403,30.924838
【合租】外冈 外冈景苑 3室次卧,外冈景苑,933,http://sh.58.com//pinpaigongyu/27125524069317x.shtml,121.16504,31.374868
【合租】嘉定城区 合景叠翠峰 1室次卧,合景叠翠峰,1000,http://sh.58.com//pinpaigongyu/26452705510987x.shtml,121.223285,31.381131
【合租】嘉定城区 合景叠翠峰 1室次卧,合景叠翠峰,1000,http://sh.58.com//pinpaigongyu/26452705510987x.shtml,121.223285,31.381131
【合租】罗南 美安苑 3室次卧,美安苑,1000,http://sh.58.com//pinpaigongyu/27359364823082x.shtml,121.34881,31.394672
【合租】罗店 罗贤苑 3室次卧,罗贤苑,950,http://sh.58.com//pinpaigongyu/27394344229047x.shtml,121.346638,31.415251
【合租】惠南 金地城 3室次卧,金地城,900,http://sh.58.com//pinpaigongyu/27158589023813x.shtml,121.773856,31.062635
【合租】月浦 新城昱翠湾 2室次卧,新城昱翠湾,900,http://sh.58.com//pinpaigongyu/26747608428493x.shtml,121.419391,31.435599
【合租】罗南 金丰苑 3室次卧,金丰苑,1000,http://sh.58.com//pinpaigongyu/27039856837939x.shtml,121.340914,31.398332
【合租】罗南 佳翔苑 3室次卧,佳翔苑,1000,http://sh.58.com//pinpaigongyu/27105138630352x.shtml,121.346367,31.406369
【合租】月浦 月泉湾小区 3室次卧,月泉湾小区,1000,http://sh.58.com//pinpaigongyu/27106746869303x.shtml,121.431547,31.418431
【合租】菊园新区 汇丰凯苑 3室次卧,汇丰凯苑,1000,http://sh.58.com//pinpaigongyu/26705365798333x.shtml,121.232363,31.392535
【合租】青浦新城 新青浦花苑 3室次卧,新青浦花苑,800,http://sh.58.com//pinpaigongyu/26904901134643x.shtml,121.130227,31.161758
【合租】月浦 新月鸿锦苑 3室次卧,新月鸿锦苑,1000,http://sh.58.com//pinpaigongyu/27336310167886x.shtml,121.419941,31.426042
【合租】惠南 德盈佳苑 3室次卧,德盈佳苑,900,http://sh.58.com//pinpaigongyu/26973824137153x.shtml,121.807318,31.062565
【合租】嘉定城区 绿洲丰怡园 3室次卧,绿洲丰怡园,900,http://sh.58.com//pinpaigongyu/26807676877368x.shtml,121.240128,31.375088
【合租】惠南 惠益绿苑北苑 3室次卧,惠益绿苑北苑,900,http://sh.58.com//pinpaigongyu/27081992005564x.shtml,121.761864,31.045767
【合租】惠南 惠康苑 3室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/27126203023534x.shtml,121.744778,31.075603
【合租】惠南 惠康苑 3室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/27359852176818x.shtml,121.743621,31.074066
【合租】南桥 绿地南桥新苑 3室次卧,绿地南桥新苑,800,http://sh.58.com//pinpaigongyu/27315930649795x.shtml,121.477411,30.935518
【合租】罗店 美罗家园润苑 3室次卧,美罗家园润苑,950,http://sh.58.com//pinpaigongyu/27092248148393x.shtml,121.332989,31.398909
【合租】南桥 古华南区 3室主卧,古华南区,910,http://sh.58.com//pinpaigongyu/27291605261634x.shtml,121.474851,30.917078
【合租】南翔 翔和雅苑 3室次卧,翔和雅苑,998,http://sh.58.com//pinpaigongyu/27368580805691x.shtml,121.30428,31.319122
【合租】罗店 美罗家园润苑 3室次卧,美罗家园润苑,950,http://sh.58.com//pinpaigongyu/27127442053834x.shtml,121.332989,31.398909
【合租】惠南 惠康苑 3室次卧,惠康苑,800,http://sh.58.com//pinpaigongyu/27248980847310x.shtml,121.744383,31.075943
【合租】月浦 中冶祥腾宝月花园 3室次卧,中冶祥腾宝月花园,1000,http://sh.58.com//pinpaigongyu/26904127379528x.shtml,121.418674,31.429282
【合租】罗南 罗贤苑 3室次卧,罗贤苑,950,http://sh.58.com//pinpaigongyu/27223924497355x.shtml,121.35595,31.394449
【合租】南桥 育秀东区 3室主卧,育秀东区,831,http://sh.58.com//pinpaigongyu/26852730228037x.shtml,121.474202,30.913382
【合租】惠南 民乐城惠益新苑 2室次卧,民乐城惠益新苑,900,http://sh.58.com//pinpaigongyu/27355873410089x.shtml,121.746396,31.06379
【合租】月浦 新城昱翠湾 3室次卧,新城昱翠湾,1000,http://sh.58.com//pinpaigongyu/26904470891953x.shtml,121.419391,31.435599
【合租】罗店 宝欣苑一村 3室次卧,宝欣苑一村,950,http://sh.58.com//pinpaigongyu/27103293011907x.shtml,121.346638,31.415251
【合租】惠南 听潮民乐苑零一坊 3室次卧,听潮民乐苑零一坊,800,http://sh.58.com//pinpaigongyu/26467579124405x.shtml,121.761864,31.045767
【合租】惠南 惠康苑东苑 3室次卧,惠康苑东苑,1000,http://sh.58.com//pinpaigongyu/27106941320271x.shtml,121.761864,31.045767
【合租】惠南 惠康苑 3室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/27391472476095x.shtml,121.743621,31.074066
【合租】青浦新城 青浦怡田小区 3室主卧,青浦怡田小区,1000,http://sh.58.com//pinpaigongyu/27192574459946x.shtml,121.125623,31.164013
【合租】惠南 惠康苑 3室次卧,惠康苑,800,http://sh.58.com//pinpaigongyu/27238160175556x.shtml,121.743621,31.074066
【合租】月浦 新月鸿锦苑 2室次卧,新月鸿锦苑,900,http://sh.58.com//pinpaigongyu/27289824328907x.shtml,121.419936,31.425802
【合租】罗店 罗贤苑 3室次卧,罗贤苑,1000,http://sh.58.com//pinpaigongyu/27128373420983x.shtml,121.355513,31.394755
【合租】青浦新城 崧泽华城秀景苑 3室次卧,崧泽华城秀景苑,890,http://sh.58.com//pinpaigongyu/27423878116275x.shtml,121.165336,31.170116
【合租】罗店 佳翔苑 3室次卧,佳翔苑,1000,http://sh.58.com//pinpaigongyu/27258378636238x.shtml,121.344193,31.406911
【合租】菊园新区 汇丰荷苑 3室次卧,汇丰荷苑,1000,http://sh.58.com//pinpaigongyu/27349280147759x.shtml,121.250299,31.409254
【合租】惠南 艺泰一品花园 3室次卧,艺泰一品花园,800,http://sh.58.com//pinpaigongyu/27238140519096x.shtml,121.736254,31.055588
【合租】南桥 绿地南桥新苑 3室次卧,绿地南桥新苑,800,http://sh.58.com//pinpaigongyu/27269706011332x.shtml,121.472775,30.936653
【合租】惠南 惠益绿苑北苑 3室次卧,惠益绿苑北苑,1000,http://sh.58.com//pinpaigongyu/27095638532416x.shtml,121.747365,31.071798
【整租】友谊路 盘古路927弄 1室0厅,盘古路927弄,650,http://sh.58.com//pinpaigongyu/27412962146494x.shtml,121.469367,31.407389
【合租】惠南 惠康苑 3室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/27366923067057x.shtml,121.743621,31.074066
【合租】惠南 艺泰一品花园 3室次卧,艺泰一品花园,900,http://sh.58.com//pinpaigongyu/27125628119988x.shtml,121.736254,31.055588
【合租】南桥 贝港北区 3室主卧,贝港北区,862,http://sh.58.com//pinpaigongyu/26962611750064x.shtml,121.452701,30.917902
【合租】惠南 彩虹雅苑 3室主卧,彩虹雅苑,1000,http://sh.58.com//pinpaigongyu/26653527995195x.shtml,121.756027,31.049958
【合租】青浦新城 新锦港花园 3室次卧,新锦港花园,1000,http://sh.58.com//pinpaigongyu/27204872633659x.shtml,121.124934,31.16321
【合租】惠南 彩虹雅苑 3室主卧,彩虹雅苑,1000,http://sh.58.com//pinpaigongyu/26467573936833x.shtml,121.73822,31.054764
【合租】惠南 民乐城惠益新苑绿 3室次卧,民乐城惠益新苑绿,800,http://sh.58.com//pinpaigongyu/26467545765838x.shtml,121.761864,31.045767
【合租】外冈 外冈景苑 1室次卧,外冈景苑,806,http://sh.58.com//pinpaigongyu/27048018242091x.shtml,121.16504,31.374868
【合租】惠南 长城澜溪岸城 4室次卧,长城澜溪岸城,1000,http://sh.58.com//pinpaigongyu/26719654184511x.shtml,121.782485,31.055547
【合租】惠南 民乐城惠益新苑 2室次卧,民乐城惠益新苑,800,http://sh.58.com//pinpaigongyu/27378005673540x.shtml,121.746396,31.06379
【合租】南桥 白沙东苑 3室次卧,白沙东苑,568,http://sh.58.com//pinpaigongyu/26962524063561x.shtml,121.524718,30.946424
【合租】南桥 绿地南桥新苑 3室次卧,绿地南桥新苑,850,http://sh.58.com//pinpaigongyu/27269583071696x.shtml,121.472775,30.936653
【合租】月浦 新月鸿锦苑 3室次卧,新月鸿锦苑,1000,http://sh.58.com//pinpaigongyu/26784132053711x.shtml,121.424271,31.412098
【合租】南桥 运河新村 3室次卧,运河新村,764,http://sh.58.com//pinpaigongyu/26962866142644x.shtml,121.468537,30.924573
【合租】嘉定城区 远香舫庭苑 3室次卧,远香舫庭苑,1000,http://sh.58.com//pinpaigongyu/26806615115703x.shtml,121.265300,31.375602
【合租】罗店 罗贤苑 3室次卧,罗贤苑,900,http://sh.58.com//pinpaigongyu/26452903596223x.shtml,121.348959,31.389811
【合租】罗店 顺驰美兰湖 3室次卧,顺驰美兰湖,950,http://sh.58.com//pinpaigongyu/26894964975050x.shtml,121.362912,31.411473
【合租】罗店 罗贤苑 3室次卧,罗贤苑,900,http://sh.58.com//pinpaigongyu/27261542866753x.shtml,121.346638,31.415251
【合租】惠南 金地城 3室次卧,金地城,950,http://sh.58.com//pinpaigongyu/27017498917455x.shtml,121.773784,31.062681
【合租】青浦新城 体育新村 3室次卧,体育新村,850,http://sh.58.com//pinpaigongyu/26904879824331x.shtml,121.124585,31.158545
【合租】惠南 惠益绿苑北苑 3室次卧,惠益绿苑北苑,1000,http://sh.58.com//pinpaigongyu/26885008698192x.shtml,121.755145,31.063988
【合租】青浦新城 新青浦花苑 3室次卧,新青浦花苑,950,http://sh.58.com//pinpaigongyu/27181278242478x.shtml,121.130227,31.161758
【合租】惠南 惠康苑 2室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/27377999395267x.shtml,121.743621,31.074066
【合租】青浦新城 青浦怡田小区 3室次卧,青浦怡田小区,900,http://sh.58.com//pinpaigongyu/27192544173620x.shtml,121.126117,31.163712
【合租】小昆山 翔昆苑 3室次卧,翔昆苑,480,http://sh.58.com//pinpaigongyu/27346317994292x.shtml,121.126893,31.032448
【合租】罗店 美罗家园润苑 3室次卧,美罗家园润苑,900,http://sh.58.com//pinpaigongyu/27317001576260x.shtml,121.332989,31.398909
【合租】惠南 惠康苑 3室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/27269215382092x.shtml,121.743621,31.074066
【合租】罗南 美平苑 3室次卧,美平苑,900,http://sh.58.com//pinpaigongyu/27283964571081x.shtml,121.355027,31.396753
【合租】康建 科苑新村 1室主卧,科苑新村,860,http://sh.58.com//pinpaigongyu/27427231149869x.shtml,121.439673,31.168966
【合租】惠南 徳盈家园 4室主卧,徳盈家园,888,http://sh.58.com//pinpaigongyu/27390683347126x.shtml,121.806816,31.06393
【合租】南桥 育秀西区 3室次卧,育秀西区,858,http://sh.58.com//pinpaigongyu/26963087843278x.shtml,121.46806,30.916126
【合租】青浦新城 佳乐苑 3室次卧,佳乐苑,900,http://sh.58.com//pinpaigongyu/26793935840425x.shtml,121.224023,31.243254
【合租】南桥 悦丰新苑 4室主卧,悦丰新苑,959,http://sh.58.com//pinpaigongyu/27379638808628x.shtml,121.455536,30.931861
【合租】小昆山 翔昆苑 4室次卧,翔昆苑,875,http://sh.58.com//pinpaigongyu/27119554649018x.shtml,121.126893,31.032448
【合租】青浦新城 佳福雅苑 3室次卧,佳福雅苑,862,http://sh.58.com//pinpaigongyu/27225168681152x.shtml,121.146606,31.167621
【合租】罗店 佳翔苑 3室次卧,佳翔苑,900,http://sh.58.com//pinpaigongyu/27049953358253x.shtml,121.344193,31.406911
【合租】康建 徐汇公寓 1室主卧,【合租】康建,840,http://sh.58.com//pinpaigongyu/27316627470251x.shtml,121.439368,31.168425
【合租】菊园新区 宝菊新家园 4室次卧,宝菊新家园,973,http://sh.58.com//pinpaigongyu/26852058697663x.shtml,121.23225,31.391661
【合租】月浦 友谊家园 1室主卧,友谊家园,680,http://sh.58.com//pinpaigongyu/27427326413115x.shtml,121.469663,31.408032
【合租】浦江 永康城 2室次卧,永康城,900,http://sh.58.com//pinpaigongyu/27411160244403x.shtml,121.507419,31.028345
【合租】惠南 彩虹雅苑西苑 3室主卧,彩虹雅苑西苑,1000,http://sh.58.com//pinpaigongyu/26453214656176x.shtml,121.737231,31.054842
【合租】嘉定城区 绿洲丰怡园 3室次卧,绿洲丰怡园,1000,http://sh.58.com//pinpaigongyu/26486685266363x.shtml,121.2329,31.369529
【合租】惠南 艺泰一品花园 3室次卧,艺泰一品花园,900,http://sh.58.com//pinpaigongyu/26508147107769x.shtml,121.727102,31.047199
【合租】惠南 惠康苑东苑 3室次卧,惠康苑东苑,950,http://sh.58.com//pinpaigongyu/27017716437420x.shtml,121.761864,31.045767
【合租】罗南 宝欣苑一村 3室次卧,宝欣苑一村,1000,http://sh.58.com//pinpaigongyu/27028840762665x.shtml,121.346322,31.39243
【合租】罗店 吉翔苑 3室次卧,吉翔苑,950,http://sh.58.com//pinpaigongyu/27405393735354x.shtml,121.347445,31.407262
【合租】罗店 佳翔苑 3室次卧,佳翔苑,900,http://sh.58.com//pinpaigongyu/27372168627662x.shtml,121.344193,31.406911
【合租】惠南 惠康苑东苑 3室次卧,惠康苑东苑,800,http://sh.58.com//pinpaigongyu/27415181464652x.shtml,121.747012,31.074886
【合租】罗店 美罗家园润苑 3室次卧,美罗家园润苑,1000,http://sh.58.com//pinpaigongyu/27081273075271x.shtml,121.332989,31.398909
【合租】罗店 宝欣苑二村 3室次卧,宝欣苑二村,950,http://sh.58.com//pinpaigongyu/27114480591048x.shtml,121.346657,31.389982
【合租】青浦新城 新青浦花苑 3室次卧,新青浦花苑,900,http://sh.58.com//pinpaigongyu/26940257072075x.shtml,121.130321,31.161873
【合租】月浦 中冶祥腾宝月花 3室次卧,中冶祥腾宝月花,1000,http://sh.58.com//pinpaigongyu/26952127903564x.shtml,121.416617,31.433945
【合租】罗店 佳翔苑 3室次卧,佳翔苑,1000,http://sh.58.com//pinpaigongyu/27050464241992x.shtml,121.345668,31.405959
【合租】青浦新城 界泾港新村三区 3室次卧,界泾港新村三区,900,http://sh.58.com//pinpaigongyu/26795242576705x.shtml,121.224023,31.243254
【合租】罗店 宝欣苑二村 3室次卧,宝欣苑二村,1000,http://sh.58.com//pinpaigongyu/27337757914552x.shtml,121.346657,31.389982
【合租】惠南 彩虹雅苑 3室次卧,彩虹雅苑,900,http://sh.58.com//pinpaigongyu/27225725908048x.shtml,121.745138,31.060632
【合租】青浦新城 体育新村 3室次卧,体育新村,1000,http://sh.58.com//pinpaigongyu/27161637723716x.shtml,121.124477,31.158454
【合租】罗店 美罗家园润苑 3室次卧,美罗家园润苑,1000,http://sh.58.com//pinpaigongyu/27116391305914x.shtml,121.332989,31.398909
【整租】上海南站 上海南站 1室1厅,上海南站,760,http://sh.58.com//pinpaigongyu/27316675008299x.shtml,121.429056,31.153167
【合租】安亭 启航社U时代 4室主卧,启航社U时代,880,http://sh.58.com//pinpaigongyu/27326773540137x.shtml,121.148996,31.287561
【合租】罗店 佳翔苑 3室次卧,佳翔苑,1000,http://sh.58.com//pinpaigongyu/27192191277621x.shtml,121.345865,31.406391
【合租】罗店 美罗家园润苑 3室次卧,美罗家园润苑,1000,http://sh.58.com//pinpaigongyu/27159402539071x.shtml,121.332989,31.398909
【合租】罗店 金丰苑南区 3室次卧,金丰苑南区,1000,http://sh.58.com//pinpaigongyu/27085013745853x.shtml,121.346638,31.415251
【合租】惠南 彩虹雅苑 3室次卧,彩虹雅苑,800,http://sh.58.com//pinpaigongyu/26653781843653x.shtml,121.764611,31.050988
【合租】菊园新区 柳湖景庭 3室次卧,柳湖景庭,989,http://sh.58.com//pinpaigongyu/26850665180234x.shtml,121.253414,31.412555
【合租】罗店 宝欣苑 3室次卧,宝欣苑,950,http://sh.58.com//pinpaigongyu/27236681292739x.shtml,121.346226,31.392553
【合租】罗南 美平苑 3室次卧,美平苑,1000,http://sh.58.com//pinpaigongyu/27338062438189x.shtml,121.354146,31.396306
【合租】青浦新城 宝宜苑 3室次卧,宝宜苑,800,http://sh.58.com//pinpaigongyu/27161094113864x.shtml,121.121195,31.166207
【合租】罗店 美罗家园润苑 3室次卧,美罗家园润苑,900,http://sh.58.com//pinpaigongyu/27181547122475x.shtml,121.341163,31.405905
【合租】曹路 金海华城永华苑 3室主卧,金海华城永华苑,1000,http://sh.58.com//pinpaigongyu/27424516018112x.shtml,121.692251,31.276825
【整租】友谊路 盘古路927弄 1室0厅,盘古路927弄,560,http://sh.58.com//pinpaigongyu/27415950272686x.shtml,121.469367,31.407389
【合租】青浦周边 新塘苑 3室次卧,新塘苑,925,http://sh.58.com//pinpaigongyu/27125551816645x.shtml,121.091425,31.130862
【合租】罗南 宝欣苑一村 3室次卧,宝欣苑一村,1000,http://sh.58.com//pinpaigongyu/27258412217782x.shtml,121.346156,31.394514
【合租】惠南 惠康苑东苑 3室次卧,惠康苑东苑,1000,http://sh.58.com//pinpaigongyu/27105378658347x.shtml,121.761864,31.045767
【合租】菊园新区 怡华家园 4室次卧,怡华家园,1000,http://sh.58.com//pinpaigongyu/26467574348605x.shtml,121.251693,31.411665
【合租】惠南 惠康苑 3室次卧,惠康苑,1000,http://sh.58.com//pinpaigongyu/27205932333612x.shtml,121.74467,31.07585
【合租】罗店 佳境苑 3室次卧,佳境苑,900,http://sh.58.com//pinpaigongyu/27394328363333x.shtml,121.3619527,31.41108831
【合租】惠南 惠康苑 3室次卧,惠康苑,1000,http://sh.58.com//pinpaigongyu/27126223894189x.shtml,121.745641,31.075448
【合租】青浦新城 体育新村 3室次卧,体育新村,900,http://sh.58.com//pinpaigongyu/27161614142149x.shtml,121.124334,31.158254
【整租】月浦 新月鸿锦苑 3室1厅,新月鸿锦苑,900,http://sh.58.com//pinpaigongyu/26773579493828x.shtml,121.428816,31.423022
【合租】南桥 贝港南区 4室次卧,贝港南区,769,http://sh.58.com//pinpaigongyu/26851997578043x.shtml,121.453043,30.914085
【合租】罗南 佳翔苑 3室次卧,佳翔苑,1000,http://sh.58.com//pinpaigongyu/27092594665543x.shtml,121.34563,31.406323
【合租】罗南 美平苑 3室次卧,美平苑,950,http://sh.58.com//pinpaigongyu/27092276901296x.shtml,121.357470,31.388831
【合租】惠南 民乐城惠益新苑 3室次卧,民乐城惠益新苑,900,http://sh.58.com//pinpaigongyu/27314084452036x.shtml,121.746503,31.064189
【合租】惠南 伊顿公馆 3室次卧,伊顿公馆,900,http://sh.58.com//pinpaigongyu/27081254305709x.shtml,121.790825,31.063176
【合租】青浦新城 蓬莱山庄 3室次卧,蓬莱山庄,900,http://sh.58.com//pinpaigongyu/27327652676659x.shtml,121.136132,31.149575
【合租】嘉定新城 绿洲香润苑 3室次卧,绿洲香润苑,851,http://sh.58.com//pinpaigongyu/26849869258955x.shtml,121.289655,31.422052
【合租】嘉定城区 远香舫嘉苑 3室主卧,远香舫嘉苑,1000,http://sh.58.com//pinpaigongyu/26486889953965x.shtml,121.262487,31.360048
【合租】惠南 惠康苑 3室次卧,惠康苑,950,http://sh.58.com//pinpaigongyu/26894142676299x.shtml,121.743621,31.074066
【合租】罗店 美罗家园润苑 2室次卧,美罗家园润苑,1000,http://sh.58.com//pinpaigongyu/27116379532110x.shtml,121.332989,31.398909
【合租】青浦新城 新青浦花苑 3室次卧,新青浦花苑,1000,http://sh.58.com//pinpaigongyu/27204933857335x.shtml,121.130227,31.161758
【合租】惠南 徳盈家园 3室次卧,徳盈家园,988,http://sh.58.com//pinpaigongyu/27147385340738x.shtml,121.806816,31.06393
【合租】青浦新城 宝宜苑 3室次卧,宝宜苑,1000,http://sh.58.com//pinpaigongyu/26794363371213x.shtml,121.224023,31.243254
【合租】惠南 惠益绿苑北苑 3室次卧,惠益绿苑北苑,950,http://sh.58.com//pinpaigongyu/27084806617663x.shtml,121.747096,31.072278
【合租】南桥 合景万景峰 4室次卧,合景万景峰,949,http://sh.58.com//pinpaigongyu/27224804710578x.shtml,121.497754,30.940447
【合租】罗店 宝欣苑二村 3室次卧,宝欣苑二村,1000,http://sh.58.com//pinpaigongyu/27103224471083x.shtml,121.346657,31.389982
【合租】南桥 金鹏花苑 3室次卧,金鹏花苑,791,http://sh.58.com//pinpaigongyu/26973696047294x.shtml,121.472158,30.919118
【合租】青浦新城 新青浦花苑 3室次卧,新青浦花苑,900,http://sh.58.com//pinpaigongyu/27214077646135x.shtml,121.130227,31.161758
【合租】罗店 宝欣苑二村 3室次卧,宝欣苑二村,1000,http://sh.58.com//pinpaigongyu/27094499801522x.shtml,121.346657,31.389982
【合租】青浦新城 华骥苑一区 2室次卧,华骥苑一区,800,http://sh.58.com//pinpaigongyu/26902429237682x.shtml,121.132271,31.143194
【合租】罗店 佳翔苑 3室次卧,佳翔苑,950,http://sh.58.com//pinpaigongyu/27195509178304x.shtml,121.344193,31.406911
【合租】南桥 奉贤区南桥镇新建 3室次卧,奉贤区南桥镇新建,862,http://sh.58.com//pinpaigongyu/27291249193523x.shtml,121.456894,30.911385
【合租】南桥 立新新村 3室主卧,立新新村,968,http://sh.58.com//pinpaigongyu/26973463632848x.shtml,121.465379,30.922682
【合租】惠南 惠康苑 3室次卧,惠康苑,800,http://sh.58.com//pinpaigongyu/26653797507755x.shtml,121.76401,31.050694
【合租】罗店 佳翔苑 3室次卧,佳翔苑,1000,http://sh.58.com//pinpaigongyu/27081473241915x.shtml,121.344193,31.406911
【合租】惠南 惠康苑东苑 3室次卧,惠康苑东苑,1000,http://sh.58.com//pinpaigongyu/26995049027510x.shtml,121.744634,31.075727
【合租】月浦 中冶祥腾宝月花园 3室次卧,中冶祥腾宝月花园,800,http://sh.58.com//pinpaigongyu/27400094275408x.shtml,121.418674,31.429282
【合租】罗南 罗智苑 3室次卧,罗智苑,1000,http://sh.58.com//pinpaigongyu/27225465459001x.shtml,121.352431,31.396437
【合租】安亭 公桥新村 4室次卧,公桥新村,680,http://sh.58.com//pinpaigongyu/27412727123497x.shtml,121.136921,31.293998
【合租】罗店 美罗家园润苑 3室次卧,美罗家园润苑,900,http://sh.58.com//pinpaigongyu/27326980753836x.shtml,121.341634,31.405196
【合租】罗南 宝欣苑一村 3室次卧,宝欣苑一村,1000,http://sh.58.com//pinpaigongyu/27238259979051x.shtml,121.346313,31.392884
【合租】罗店 金丰苑南区 3室次卧,金丰苑南区,1000,http://sh.58.com//pinpaigongyu/27085051916334x.shtml,121.34114,31.398577
【合租】惠南 惠益绿苑北苑 3室次卧,惠益绿苑北苑,1000,http://sh.58.com//pinpaigongyu/27082008679110x.shtml,121.747329,31.072077
【合租】嘉定新城 绿洲香润苑 4室次卧,绿洲香润苑,958,http://sh.58.com//pinpaigongyu/27225028424523x.shtml,121.289655,31.422052
【合租】惠南 民乐城惠益新苑 3室次卧,民乐城惠益新苑,1000,http://sh.58.com//pinpaigongyu/27181167983051x.shtml,121.746396,31.06379
【合租】罗南 宝欣苑一村 3室次卧,宝欣苑一村,1000,http://sh.58.com//pinpaigongyu/27094350688302x.shtml,121.357470,31.388831
【合租】惠南 惠康苑 3室次卧,惠康苑,950,http://sh.58.com//pinpaigongyu/27040433741245x.shtml,121.743621,31.074066
【合租】惠南 惠康苑 3室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/26716814682173x.shtml,121.761864,31.045767
【合租】罗店 佳翔苑 3室次卧,佳翔苑,950,http://sh.58.com//pinpaigongyu/26983613644203x.shtml,121.344193,31.406911
【合租】惠南 金地城 3室次卧,金地城,1000,http://sh.58.com//pinpaigongyu/27158607062829x.shtml,121.773811,31.062643
【合租】罗南 罗贤苑 3室次卧,罗贤苑,950,http://sh.58.com//pinpaigongyu/27316175848233x.shtml,121.355997,31.394965
【合租】菊园新区 练祁佳苑 3室次卧,练祁佳苑,866,http://sh.58.com//pinpaigongyu/26851477089715x.shtml,121.219901,31.390656
【合租】惠南 惠康苑 3室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/27081203766459x.shtml,121.743621,31.074066
【合租】南桥 绿地南桥新苑 3室次卧,绿地南桥新苑,800,http://sh.58.com//pinpaigongyu/27315887142351x.shtml,121.472775,30.936653
【合租】安亭 光明捷座花园 3室次卧,光明捷座花园,1000,http://sh.58.com//pinpaigongyu/26486580057152x.shtml,121.182398,31.29901
【合租】月浦 新月鸿锦苑 3室次卧,新月鸿锦苑,1000,http://sh.58.com//pinpaigongyu/26972893422138x.shtml,121.424271,31.412098
【合租】惠南 惠康苑 3室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/26716748972739x.shtml,121.761864,31.045767
【合租】惠南 惠康苑 3室次卧,惠康苑,1000,http://sh.58.com//pinpaigongyu/26807917213099x.shtml,121.745946,31.075247
【合租】罗南 美安苑 3室次卧,美安苑,900,http://sh.58.com//pinpaigongyu/27169636688566x.shtml,121.352745,31.393223
【合租】惠南 艺泰一品花园 3室次卧,艺泰一品花园,950,http://sh.58.com//pinpaigongyu/27173447658445x.shtml,121.736254,31.055588
【合租】小昆山 翔昆苑 3室次卧,翔昆苑,480,http://sh.58.com//pinpaigongyu/27125711168812x.shtml,121.126893,31.032448
【合租】嘉定新城 绿洲香润苑 3室次卧,绿洲香润苑,996,http://sh.58.com//pinpaigongyu/27202690074313x.shtml,121.289655,31.422052
【合租】惠南 彩虹雅苑 3室主卧,彩虹雅苑,1000,http://sh.58.com//pinpaigongyu/26653534891848x.shtml,121.752294,31.049737
【合租】罗店 美安苑 3室次卧,美安苑,950,http://sh.58.com//pinpaigongyu/27127462549441x.shtml,121.354687,31.396666
【合租】罗店 美罗家园润苑 3室次卧,美罗家园润苑,1000,http://sh.58.com//pinpaigongyu/27313877547845x.shtml,121.332989,31.398909
【合租】惠南 惠康苑 2室次卧,惠康苑,900,http://sh.58.com//pinpaigongyu/27411162890797x.shtml,121.743621,31.074066
【合租】惠南 人生港湾南欧城 3室次卧,人生港湾南欧城,800,http://sh.58.com//pinpaigongyu/27249289008189x.shtml,121.776046,31.04496
【合租】南桥 悦丰新苑 3室次卧,悦丰新苑,994,http://sh.58.com//pinpaigongyu/27255146667833x.shtml,121.455536,30.931861
【合租】罗南 罗智苑 3室次卧,罗智苑,1000,http://sh.58.com//pinpaigongyu/27258513863217x.shtml,121.357470,31.388831
【合租】惠南 民乐城丽园 3室次卧,民乐城丽园,1000,http://sh.58.com//pinpaigongyu/27114819122602x.shtml,121.761864,31.045767
【合租】罗店 宝欣苑一村 3室次卧,宝欣苑一村,1000,http://sh.58.com//pinpaigongyu/27038733891792x.shtml,121.346638,31.415251
【合租】嘉定新城 绿洲香润苑 4室次卧,绿洲香润苑,992,http://sh.58.com//pinpaigongyu/27224988378563x.shtml,121.289655,31.422052
【合租】惠南 民乐城惠益新苑 3室次卧,民乐城惠益新苑,900,http://sh.58.com//pinpaigongyu/26850919130283x.shtml,121.761864,31.045767
