【合租】川沙 心圆西苑 3室主卧,心圆西苑,1600,http://sh.58.com//pinpaigongyu/27205123790519x.shtml,121.698345,31.178824
【整租】浦江 翌佳青年公寓 1室1厅,【整租】浦江,1280,http://sh.58.com//pinpaigongyu/27358238791628x.shtml,121.527999,31.076772
【整租】张江 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27346731163185x.shtml,121.614136,31.198677
【整租】三林 翌佳公寓 1室1厅,【整租】三林,1480,http://sh.58.com//pinpaigongyu/27423481868108x.shtml,121.505455,31.133472
【整租】嘉定新城 永盛公寓 7室1厅,【整租】嘉定新城,1950,http://sh.58.com//pinpaigongyu/27224887778120x.shtml,121.271353,31.3382
【合租】马陆 金沙湾绿地和苑 3室次卧,金沙湾绿地和苑,1300,http://sh.58.com//pinpaigongyu/27118275321674x.shtml,121.273265,31.325837
【合租】川沙 德川新苑 3室次卧,德川新苑,1498,http://sh.58.com//pinpaigongyu/27426543072690x.shtml,121.674945,31.200342
【合租】唐镇 齐友佳苑 4室主卧,齐友佳苑,1800,http://sh.58.com//pinpaigongyu/27425655455431x.shtml,121.677974,31.211599
【合租】南桥 南中新村 3室次卧,南中新村,1108,http://sh.58.com//pinpaigongyu/27125705595983x.shtml,121.464211,30.918779
【合租】罗店 佳境苑 3室次卧,佳境苑,1357,http://sh.58.com//pinpaigongyu/27225132481871x.shtml,121.3619527,31.41108831
【合租】淞宝 宝山十村 4室次卧,宝山十村,1957,http://sh.58.com//pinpaigongyu/27423865498831x.shtml,121.499833,31.403573
【合租】罗店 佳翔苑 2室次卧,佳翔苑,1000,http://sh.58.com//pinpaigongyu/27378018958270x.shtml,121.344193,31.406911
【合租】南翔 翔瑞新苑 3室次卧,翔瑞新苑,1300,http://sh.58.com//pinpaigongyu/26552288260801x.shtml,121.295429,31.301556
【合租】嘉定城区 嘉宝梦之湾 1室次卧,嘉宝梦之湾,1468,http://sh.58.com//pinpaigongyu/27378013754054x.shtml,121.232237,31.388739
【合租】嘉定新城 绿洲香润苑 3室次卧,绿洲香润苑,1292,http://sh.58.com//pinpaigongyu/26908210274870x.shtml,121.289655,31.422052
【合租】安亭 光明捷座花园 3室主卧,光明捷座花园,1200,http://sh.58.com//pinpaigongyu/27181279360430x.shtml,121.120733,31.302052
【合租】上海大学 星福家园 3室主卧,星福家园,1900,http://sh.58.com//pinpaigongyu/27015265857456x.shtml,121.380403,31.319491
【整租】浦江 翌佳公寓 1室1厅,【整租】浦江,1280,http://sh.58.com//pinpaigongyu/27368919140917x.shtml,121.473795,31.106506
【整租】浦江 浦江智汇园 1室1厅,浦江智汇园,1700,http://sh.58.com//pinpaigongyu/27412962293042x.shtml,121.527843,31.082197
【整租】西藏南路 翌佳公寓 1室1厅,【整租】西藏南路,1280,http://sh.58.com//pinpaigongyu/27359767298504x.shtml,121.485884,31.212238
【合租】罗店 佳翔苑 3室主卧,佳翔苑,1250,http://sh.58.com//pinpaigongyu/27106483682875x.shtml,121.344193,31.406911
【整租】陆家嘴 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27338212139565x.shtml,121.501299,31.236618
【整租】金桥 锦绣东路2015 1室1厅,锦绣东路2015,2000,http://sh.58.com//pinpaigongyu/27413045185104x.shtml,121.793003,30.983674
【合租】南翔 宏立瑞园 3室主卧,宏立瑞园,1500,http://sh.58.com//pinpaigongyu/27084235612593x.shtml,121.328787,31.315662
【合租】嘉定新城 远香舫嘉苑 3室主卧,远香舫嘉苑,1450,http://sh.58.com//pinpaigongyu/26851784674360x.shtml,121.26864,31.365851
【合租】杨行 天馨花园 3室主卧,天馨花园,1900,http://sh.58.com//pinpaigongyu/27415478095917x.shtml,121.438484,31.37028
【合租】九亭 九城湖滨国际 2室次卧,九城湖滨国际,1300,http://sh.58.com//pinpaigongyu/27381801961908x.shtml,121.325428,31.155891
【合租】泗泾 尚樱苑 3室次卧,尚樱苑,1250,http://sh.58.com//pinpaigongyu/26939306278596x.shtml,121.249528,31.121546
【整租】浦江 浦江人才公寓 1室1厅,【整租】浦江,1600,http://sh.58.com//pinpaigongyu/27360650103887x.shtml,121.528123,31.083408
【合租】曹路 金群苑南区 3室次卧,金群苑南区,1755,http://sh.58.com//pinpaigongyu/27224921497798x.shtml,121.687161,31.283513
【合租】罗南 宝欣苑二村 3室主卧,宝欣苑二村,1200,http://sh.58.com//pinpaigongyu/26995964703671x.shtml,121.346313,31.392761
【合租】九亭 国亭花苑 4室主卧,国亭花苑,1788,http://sh.58.com//pinpaigongyu/27319471249358x.shtml,121.336299,31.139991
【整租】浦江 浦江人才公寓 1室1厅,【整租】浦江,1700,http://sh.58.com//pinpaigongyu/27360826501197x.shtml,121.528123,31.083408
【合租】罗店 美罗家园润苑 3室主卧,美罗家园润苑,1150,http://sh.58.com//pinpaigongyu/26862351687759x.shtml,121.332989,31.398909
【合租】月浦 阳光美林 3室次卧,阳光美林,1000,http://sh.58.com//pinpaigongyu/27195273818688x.shtml,121.416599,31.432728
【整租】浦江 浦江智汇园 1室1厅,浦江智汇园,1600,http://sh.58.com//pinpaigongyu/27413710403127x.shtml,121.527843,31.082197
【合租】杨行 杨泰三村 3室次卧,杨泰三村,1500,http://sh.58.com//pinpaigongyu/26771753846461x.shtml,121.445087,31.386587
【合租】江桥新城 水岸丽苑 3室次卧,水岸丽苑,1400,http://sh.58.com//pinpaigongyu/26929765331392x.shtml,121.334637,31.2764
【合租】安亭 启航社U时代 3室主卧,启航社U时代,1507,http://sh.58.com//pinpaigongyu/27224819887666x.shtml,121.148996,31.287561
【合租】九亭 云润家园 4室主卧,云润家园,1800,http://sh.58.com//pinpaigongyu/27371435711533x.shtml,121.326082,31.135389
【合租】川沙 心圆东苑 3室主卧,心圆东苑,1700,http://sh.58.com//pinpaigongyu/27415485876540x.shtml,121.698895,31.179501
【合租】马桥 银春苑 3室次卧,银春苑,1100,http://sh.58.com//pinpaigongyu/26952149410885x.shtml,121.396432,31.028129
【合租】上海大学 丰宝苑 3室主卧,丰宝苑,1800,http://sh.58.com//pinpaigongyu/27336466987055x.shtml,121.386765,31.32449
【整租】静安寺 翌佳公寓 1室1厅,【整租】静安寺,1280,http://sh.58.com//pinpaigongyu/27351661247285x.shtml,121.445314,31.223493
【整租】外高桥 中冶尚城 1室1厅,中冶尚城,2000,http://sh.58.com//pinpaigongyu/27338579147561x.shtml,121.606743,31.241518
【合租】锦秋花园 丰宝苑 3室主卧,丰宝苑,1550,http://sh.58.com//pinpaigongyu/26849551656512x.shtml,121.388848,31.323151
【合租】松江老城 辰丰苑 4室次卧,辰丰苑,1519,http://sh.58.com//pinpaigongyu/27121493560257x.shtml,121.192256,31.016612
【整租】浦江 翌佳公寓 1室1厅,【整租】浦江,1280,http://sh.58.com//pinpaigongyu/27413022422989x.shtml,121.473795,31.106506
【合租】菊园新区 练祁佳城梧桐坊 3室次卧,练祁佳城梧桐坊,1050,http://sh.58.com//pinpaigongyu/27189998072506x.shtml,121.237114,31.368574
【合租】川沙 德川新苑 4室次卧,德川新苑,1398,http://sh.58.com//pinpaigongyu/27426072492345x.shtml,121.674945,31.200342
【整租】嘉定新城 永盛公寓 7室1厅,【整租】嘉定新城,1950,http://sh.58.com//pinpaigongyu/27224888341326x.shtml,121.271353,31.3382
【整租】三林 翌佳公寓 1室1厅,【整租】三林,1280,http://sh.58.com//pinpaigongyu/27392684876607x.shtml,121.505455,31.133472
【合租】罗店 佳翔苑 3室次卧,佳翔苑,1000,http://sh.58.com//pinpaigongyu/27372184961847x.shtml,121.344193,31.406911
【合租】共富新村 富隆苑 3室主卧,富隆苑,1600,http://sh.58.com//pinpaigongyu/26927190487467x.shtml,121.430889,31.351345
【合租】上海大学 丰宝苑 3室主卧,丰宝苑,1800,http://sh.58.com//pinpaigongyu/26860203333547x.shtml,121.392385,31.315824
【合租】曹路 金群苑南区 3室主卧,金群苑南区,1500,http://sh.58.com//pinpaigongyu/27414962653625x.shtml,121.687161,31.283513
【合租】嘉定城区 景河名苑 2室次卧,景河名苑,1764,http://sh.58.com//pinpaigongyu/27121305062224x.shtml,121.253361,31.37661
【合租】松江新城 祥和花苑 3室主卧,祥和花苑,1600,http://sh.58.com//pinpaigongyu/26951996403892x.shtml,121.242306,31.031985
【整租】陆家嘴 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27338207239341x.shtml,121.501299,31.236618
【合租】马陆 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1600,http://sh.58.com//pinpaigongyu/27193660338365x.shtml,121.273265,31.325837
【整租】三林 翌佳公寓 1室1厅,【整租】三林,1280,http://sh.58.com//pinpaigongyu/27351821807043x.shtml,121.505455,31.133472
【合租】嘉定城区 清河路443弄 3室主卧,清河路443弄,1550,http://sh.58.com//pinpaigongyu/26861644696375x.shtml,121.249993,31.369867
【整租】三林 翌佳青年社区 1室1厅,【整租】三林,1280,http://sh.58.com//pinpaigongyu/27413002643898x.shtml,121.505455,31.133472
【合租】马陆 金沙湾绿地和苑 3室次卧,金沙湾绿地和苑,1200,http://sh.58.com//pinpaigongyu/26638806949964x.shtml,121.276948,31.323057
【合租】顾村 环绿国际 3室次卧,环绿国际,1350,http://sh.58.com//pinpaigongyu/27115906141366x.shtml,121.392188,31.362086
【合租】罗店 宝欣苑二村 3室主卧,宝欣苑二村,1300,http://sh.58.com//pinpaigongyu/27094485507116x.shtml,121.346657,31.389982
【合租】月浦 新月鸿锦苑 3室次卧,新月鸿锦苑,1000,http://sh.58.com//pinpaigongyu/26617951715273x.shtml,121.424271,31.412098
【合租】嘉定城区 万科悦城 3室次卧,万科悦城,1150,http://sh.58.com//pinpaigongyu/27195300894654x.shtml,121.226842,31.390191
【合租】淞南 淞宏苑 3室次卧,淞宏苑,1969,http://sh.58.com//pinpaigongyu/26995560734282x.shtml,121.487563,31.343692
【合租】江桥新城 嘉海雅苑 3室次卧,嘉海雅苑,1300,http://sh.58.com//pinpaigongyu/27236387438535x.shtml,121.326267,31.275511
【合租】马桥 马桥景城馨苑 3室次卧,马桥景城馨苑,1288,http://sh.58.com//pinpaigongyu/27291170827718x.shtml,121.377134,31.022879
【合租】惠南 富成公寓 3室主卧,【合租】惠南,1150,http://sh.58.com//pinpaigongyu/26805405696967x.shtml,121.761864,31.045767
【合租】月浦 新城昱翠湾 3室次卧,新城昱翠湾,1000,http://sh.58.com//pinpaigongyu/26974240225742x.shtml,121.419348,31.435548
【整租】潍坊新村 金葵佳苑 1室1厅,金葵佳苑,2000,http://sh.58.com//pinpaigongyu/27413596504762x.shtml,121.641902,31.24592
【合租】松江大学城 莱顿小城 4室次卧,莱顿小城,1400,http://sh.58.com//pinpaigongyu/27394751496238x.shtml,121.255142,31.072761
【合租】浦江 华侨城三期 3室主卧,华侨城三期,1600,http://sh.58.com//pinpaigongyu/27049589034560x.shtml,121.50042402,31.1052925142
【合租】惠南 惠康苑 3室主卧,惠康苑,1100,http://sh.58.com//pinpaigongyu/26850970476235x.shtml,121.761864,31.045767
【合租】菊园新区 柳湖景庭 3室次卧,柳湖景庭,1100,http://sh.58.com//pinpaigongyu/26860752898893x.shtml,121.253414,31.412555
【整租】浦江 浦江人才公寓 1室1厅,【整租】浦江,1400,http://sh.58.com//pinpaigongyu/27351882636859x.shtml,121.528123,31.083408
【合租】马陆 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1650,http://sh.58.com//pinpaigongyu/27160406513836x.shtml,121.273265,31.325837
【整租】浦江 浦江人才公寓 1室1厅,【整租】浦江,1800,http://sh.58.com//pinpaigongyu/27360836292544x.shtml,121.528123,31.083408
【整租】外高桥 高行绿洲三期 1室1厅,高行绿洲三期,2000,http://sh.58.com//pinpaigongyu/27293176788156x.shtml,121.597895,31.333555
【合租】杨行 杨泰二村 3室主卧,杨泰二村,1650,http://sh.58.com//pinpaigongyu/26960277948237x.shtml,121.449422,31.376182
【合租】嘉定新城 绿洲香润苑 3室主卧,绿洲香润苑,1071,http://sh.58.com//pinpaigongyu/27225015119694x.shtml,121.289655,31.422052
【合租】周浦 加盟圣蓝苑 3室次卧,加盟圣蓝苑,1300,http://sh.58.com//pinpaigongyu/26908497135164x.shtml,121.576375,31.118314
【合租】青浦新城 佳乐苑 3室次卧,佳乐苑,1461,http://sh.58.com//pinpaigongyu/27224873923373x.shtml,121.146174,31.168886
【合租】曹路 金海华城永华苑 3室次卧,金海华城永华苑,1776,http://sh.58.com//pinpaigongyu/27390693385899x.shtml,121.692251,31.276825
【合租】大场 保利叶之林 3室次卧,保利叶之林,1800,http://sh.58.com//pinpaigongyu/26858211859902x.shtml,121.386375,31.329758
【合租】菊园新区 怡华家园 4室主卧,怡华家园,1490,http://sh.58.com//pinpaigongyu/27225328276796x.shtml,121.251693,31.411665
【合租】川沙 东绣苑 3室次卧,东绣苑,1800,http://sh.58.com//pinpaigongyu/26495699688491x.shtml,121.692148,31.176473
【合租】惠南 惠康苑东苑 3室主卧,惠康苑东苑,1300,http://sh.58.com//pinpaigongyu/27415170139837x.shtml,121.747012,31.074886
【合租】曹路 金钻苑 3室主卧,金钻苑,1500,http://sh.58.com//pinpaigongyu/27359564484683x.shtml,121.687839,31.284607
【整租】徐家汇 翌佳公寓 1室1厅,【整租】徐家汇,1280,http://sh.58.com//pinpaigongyu/27415206364587x.shtml,121.440641,31.193908
【合租】川沙 华邦佳苑 3室主卧,华邦佳苑,1550,http://sh.58.com//pinpaigongyu/26883078093867x.shtml,121.719647,31.207791
【整租】嘉定新城 永盛公寓 7室1厅,【整租】嘉定新城,1950,http://sh.58.com//pinpaigongyu/27224886976446x.shtml,121.271353,31.3382
【合租】上海大学 丰宝苑 3室主卧,丰宝苑,1850,http://sh.58.com//pinpaigongyu/26940187733055x.shtml,121.382216,31.32369
【整租】江浦路 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27347329904174x.shtml,121.521496,31.267143
【整租】浦江 浦江人才公寓 1室1厅,【整租】浦江,1600,http://sh.58.com//pinpaigongyu/27419517041480x.shtml,121.528123,31.083408
【合租】惠南 惠康苑东苑 3室主卧,惠康苑东苑,1750,http://sh.58.com//pinpaigongyu/27105364005817x.shtml,121.761864,31.045767
【整租】浦江 浦江人才公寓 1室1厅,【整租】浦江,1600,http://sh.58.com//pinpaigongyu/27359784904516x.shtml,121.528123,31.083408
【整租】源深 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27338244863405x.shtml,121.544379,31.221517
【合租】菊园新区 怡华家园 5室次卧,怡华家园,1687,http://sh.58.com//pinpaigongyu/27121420357067x.shtml,121.251693,31.411665
【合租】九亭 九亭丽景苑 3室主卧,九亭丽景苑,2000,http://sh.58.com//pinpaigongyu/27316018087723x.shtml,121.322234,31.140857
【整租】浦江 魔方公寓 1室1厅,【整租】浦江,2000,http://sh.58.com//pinpaigongyu/26938953054399x.shtml,121.528973,31.070884
【合租】杨行 和家欣苑D区 3室主卧,和家欣苑D区,1605,http://sh.58.com//pinpaigongyu/27390702565712x.shtml,121.42222,31.368825
【整租】浦江 上海V领地青年公 1室1厅,上海V领地青年公,1700,http://sh.58.com//pinpaigongyu/27292823447498x.shtml,121.473795,31.106506
【合租】马陆 枫树林景苑 3室次卧,枫树林景苑,1577,http://sh.58.com//pinpaigongyu/27225034963890x.shtml,121.276732,31.337487
【整租】浦江 浦江人才公寓 1室1厅,【整租】浦江,1700,http://sh.58.com//pinpaigongyu/27360840234048x.shtml,121.528123,31.083408
【合租】惠南 富成公寓 3室主卧,【合租】惠南,1150,http://sh.58.com//pinpaigongyu/26805405696967x.shtml,121.761864,31.045767
【合租】月浦 新城昱翠湾 3室次卧,新城昱翠湾,1000,http://sh.58.com//pinpaigongyu/26974240225742x.shtml,121.419348,31.435548
【整租】潍坊新村 金葵佳苑 1室1厅,金葵佳苑,2000,http://sh.58.com//pinpaigongyu/27413596504762x.shtml,121.641902,31.24592
【合租】松江大学城 莱顿小城 4室次卧,莱顿小城,1400,http://sh.58.com//pinpaigongyu/27394751496238x.shtml,121.255142,31.072761
【合租】浦江 华侨城三期 3室主卧,华侨城三期,1600,http://sh.58.com//pinpaigongyu/27049589034560x.shtml,121.50042402,31.1052925142
【合租】惠南 惠康苑 3室主卧,惠康苑,1100,http://sh.58.com//pinpaigongyu/26850970476235x.shtml,121.761864,31.045767
【合租】菊园新区 柳湖景庭 3室次卧,柳湖景庭,1100,http://sh.58.com//pinpaigongyu/26860752898893x.shtml,121.253414,31.412555
【整租】浦江 浦江人才公寓 1室1厅,【整租】浦江,1400,http://sh.58.com//pinpaigongyu/27351882636859x.shtml,121.528123,31.083408
【合租】马陆 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1650,http://sh.58.com//pinpaigongyu/27160406513836x.shtml,121.273265,31.325837
【整租】浦江 浦江人才公寓 1室1厅,【整租】浦江,1800,http://sh.58.com//pinpaigongyu/27360836292544x.shtml,121.528123,31.083408
【整租】外高桥 高行绿洲三期 1室1厅,高行绿洲三期,2000,http://sh.58.com//pinpaigongyu/27293176788156x.shtml,121.597895,31.333555
【合租】杨行 杨泰二村 3室主卧,杨泰二村,1650,http://sh.58.com//pinpaigongyu/26960277948237x.shtml,121.449422,31.376182
【合租】嘉定新城 绿洲香润苑 3室主卧,绿洲香润苑,1071,http://sh.58.com//pinpaigongyu/27225015119694x.shtml,121.289655,31.422052
【合租】周浦 加盟圣蓝苑 3室次卧,加盟圣蓝苑,1300,http://sh.58.com//pinpaigongyu/26908497135164x.shtml,121.576375,31.118314
【合租】青浦新城 佳乐苑 3室次卧,佳乐苑,1461,http://sh.58.com//pinpaigongyu/27224873923373x.shtml,121.146174,31.168886
【合租】曹路 金海华城永华苑 3室次卧,金海华城永华苑,1776,http://sh.58.com//pinpaigongyu/27390693385899x.shtml,121.692251,31.276825
【合租】大场 保利叶之林 3室次卧,保利叶之林,1800,http://sh.58.com//pinpaigongyu/26858211859902x.shtml,121.386375,31.329758
【合租】川沙 明星花园 3室主卧,明星花园,1800,http://sh.58.com//pinpaigongyu/27005854978753x.shtml,121.707519,31.196785
【整租】浦江 浦江人才公寓 1室1厅,【整租】浦江,1600,http://sh.58.com//pinpaigongyu/27359747314858x.shtml,121.528123,31.083408
